date,Open,High,Low,Close,Volume
2018-12-24,1.7002,1.7491,1.6515,1.72,128301.0
2018-12-21,1.7705,1.8948,1.7602,1.74,619357.0
2018-12-20,1.652,1.6707,1.5027,1.71,609413.0
2018-12-19,1.6136,1.6683,1.5407,1.69,367008.0
2018-12-18,1.7802,1.8212,1.7495,1.76,229304.0
2018-12-17,1.7102,1.7493,1.6027,1.73,421017.0
2018-12-14,1.6277,1.6277,1.514,1.74,497426.0
2018-12-13,1.7761,1.785,1.6333,1.88,305489.0
2018-12-12,1.9305,1.9693,1.8722,1.96,471053.0
2018-12-11,1.9501,2.0193,1.9105,1.96,238086.0
2018-12-10,1.9502,1.9911,1.8685,1.93,215082.0
2018-12-07,1.9202,2.0632,1.91,1.9,351957.0
2018-12-06,1.8219,1.8406,1.7186,1.88,425504.0
2018-12-04,1.8207,1.8465,1.6912,1.96,234976.0
2018-12-03,2.224,2.3439,2.224,2.13,332520.0
2018-11-30,1.9412,1.9412,1.8651,1.99,214718.0
2018-11-29,1.9908,2.01,1.9235,2.03,331935.0
2018-11-28,2.0408,2.0696,1.9349,2.08,226159.0
2018-11-27,2.2699,2.4648,2.2699,2.12,410161.0
2018-11-26,1.9118,1.9871,1.8317,1.97,246240.0
2018-11-23,2.0205,2.1132,2.0102,1.99,145458.0
2018-11-21,1.8908,1.958,1.8236,1.93,259203.0
2018-11-20,1.7783,1.7958,1.6557,1.9,370888.0
2018-11-19,1.9556,1.9916,1.8474,2.06,160622.0
2018-11-16,2.17,2.21,2.13,2.17,213777.0
2018-11-15,2.2717,2.3668,2.2294,2.21,257563.0
2018-11-14,2.0536,2.0628,1.9339,2.14,310816.0
2018-11-13,2.1607,2.2041,2.1028,2.2,245236.0
2018-11-12,2.1106,2.1106,1.9362,2.26,254156.0
2018-11-09,2.2649,2.2649,2.1553,2.37,340175.0
2018-11-08,2.4502,2.5092,2.3616,2.47,234433.0
2018-11-07,2.4119,2.4214,2.27,2.48,198156.0
2018-11-06,2.53,2.5704,2.4696,2.52,186092.0
2018-11-05,2.4802,2.4998,2.4211,2.5,148830.0
2018-11-02,2.5004,2.5687,2.4271,2.53,267564.0
2018-11-01,2.55,2.61,2.49,2.55,469031.0
2018-10-31,2.53,2.55,2.45,2.53,201347.0
2018-10-30,2.3764,2.4035,2.1054,2.5,526426.0
2018-10-29,2.691,2.8364,2.691,2.64,473872.0
2018-10-26,2.6541,2.8653,2.6541,2.55,339345.0
2018-10-25,2.6272,2.783,2.5993,2.49,648342.0
2018-10-24,2.1175,2.1259,1.941,2.31,261253.0
2018-10-23,2.4425,2.4425,2.2734,2.52,315699.0
2018-10-22,2.651,2.8017,2.651,2.6,258006.0
2018-10-19,2.491,2.5294,2.4206,2.54,339465.0
2018-10-18,2.5037,2.5501,2.3646,2.6,398102.0
2018-10-17,2.5602,2.5897,2.4912,2.58,107539.0
2018-10-16,2.671,2.7541,2.619,2.62,141098.0
2018-10-15,2.4914,2.5009,2.4246,2.55,199095.0
2018-10-12,2.681,2.7433,2.681,2.63,228654.0
2018-10-11,2.5206,2.5982,2.4721,2.56,237521.0
2018-10-10,2.3788,2.3956,2.1763,2.59,253907.0
2018-10-09,2.7217,2.7312,2.6075,2.79,165623.0
2018-10-08,2.8117,2.8117,2.6687,2.88,187160.0
2018-10-05,2.814,2.814,2.6933,2.92,167877.0
2018-10-04,3.1228,3.2396,3.1228,3.03,304942.0
2018-10-03,3.0105,3.0927,2.9797,2.97,196281.0
2018-10-02,2.824,2.824,2.6661,2.93,250023.0
2018-10-01,3.1758,3.3286,3.154,3.04,404578.0
2018-09-28,2.9623,3.0787,2.92,2.88,266788.0
